ISO code,Country,Variable code,Variable name,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
LTU,Lithuania,labsh,Share of labour compensation in GDP at current national prices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.507342636585236,0.507342636585236,0.507342636585236,0.507342636585236,0.507342636585236,0.507342636585236,0.513635098934174,0.532317578792572,0.57062029838562,0.587601959705353,0.526659965515137,0.49775043129921,0.49779400229454,0.494545727968216,0.504281640052795,0.508270740509033,0.528496861457825,0.519052803516388,0.535319566726685,0.536544024944305,0.505165815353394,0.479361414909363,0.472665190696716,0.475296944379807,0.483830392360687,0.508104801177979,0.529246687889099,0.529542982578278,0.530662298202515,0.548207700252533,0.558141171932221,0.564208507537842,0.550656616687775,0.570802509784699
LUX,Luxembourg,labsh,Share of labour compensation in GDP at current national prices,0.477970361709595,0.477970361709595,0.477970361709595,0.477970361709595,0.477970361709595,0.477970361709595,0.477970361709595,0.477970361709595,0.477970361709595,0.477970361709595,0.477970361709595,0.477970361709595,0.477970361709595,0.477970361709595,0.477970361709595,0.477970361709595,0.477970361709595,0.477970361709595,0.477970361709595,0.477970361709595,0.477970361709595,0.528951704502106,0.524395763874054,0.502804040908814,0.519344806671143,0.610665857791901,0.58390748500824,0.61391007900238,0.597220778465271,0.608325362205505,0.637089967727661,0.639811158180237,0.561073780059815,0.529389500617981,0.53445303440094,0.511345207691193,0.514497876167297,0.537286341190338,0.52930474281311,0.54447728395462,0.55644291639328,0.555465638637543,0.569423854351044,0.583337247371674,0.534422874450684,0.525083065032959,0.518928587436676,0.505039036273956,0.510501384735107,0.487531334161758,0.479051202535629,0.496494919061661,0.503710746765137,0.491944491863251,0.485381007194519,0.478952050209045,0.445649921894074,0.435248970985413,0.43077626824379,0.45863288640976,0.432498008012772,0.448648124933243,0.440768718719482,0.436435163021088,0.434313207864761,0.420748859643936,0.421739995479584,0.442137807607651,0.46411868929863,0.471596986055374,0.473881989717484,0.452079743146896,0.460454404354095,0.498331904411316
LVA,Latvia,labsh,Share of labour compensation in GDP at current national prices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.508711993694305,0.508711993694305,0.508711993694305,0.508711993694305,0.508711993694305,0.553085625171661,0.596669495105743,0.547042429447174,0.531582236289978,0.526642143726349,0.526162803173065,0.510052740573883,0.489564955234528,0.500789284706116,0.501081645488739,0.52805495262146,0.54845130443573,0.573357701301575,0.603334128856659,0.575238347053528,0.538425922393799,0.529349505901337,0.51808375120163,0.530711114406586,0.547397375106812,0.567674219608307,0.582944810390472,0.591814398765564,0.606017112731934,0.619353294372559,0.625892877578735,0.583043575286865,0.60222327709198,0.622257053852081
MAC,"China, Macao SAR",labsh,Share of labour compensation in GDP at current national prices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35138213634491,0.35138213634491,0.35138213634491,0.35138213634491,0.35138213634491,0.35138213634491,0.35138213634491,0.35138213634491,0.35138213634491,0.35138213634491,0.35138213634491,0.35138213634491,0.35138213634491,0.35138213634491,0.35138213634491,0.35138213634491,0.35138213634491,0.362788140773773,0.38867598772049,0.399946242570877,0.394459784030914,0.40239828824997,0.394192755222321,0.374664485454559,0.352448791265488,0.371700614690781,0.385844975709915,0.422796040773392,0.434200376272202,0.421348422765732,0.366690367460251,0.342134803533554,0.338795244693756,0.322061330080032,0.322061330080032,0.322061330080032,0.322061330080032,0.322061330080032,0.322061330080032,0.322061330080032,0.322061330080032,0.322061330080032,0.322061330080032,0.322061330080032
MAR,Morocco,labsh,Share of labour compensation in GDP at current national prices,0.523455262184143,0.523455262184143,0.523455262184143,0.523455262184143,0.523455262184143,0.523455262184143,0.523455262184143,0.523455262184143,0.523455262184143,0.523455262184143,0.523455262184143,0.523455262184143,0.523455262184143,0.523455262184143,0.523455262184143,0.523455262184143,0.523455262184143,0.523455262184143,0.523455262184143,0.523455262184143,0.523455262184143,0.523455262184143,0.523455262184143,0.523455262184143,0.523455262184143,0.523455262184143,0.523455262184143,0.523455262184143,0.523455262184143,0.523455262184143,0.523455262184143,0.523455262184143,0.523455262184143,0.523455262184143,0.523455262184143,0.523455262184143,0.523455262184143,0.523455262184143,0.523455262184143,0.523455262184143,0.523455262184143,0.523455262184143,0.523455262184143,0.523455262184143,0.523455262184143,0.523455262184143,0.523455262184143,0.523455262184143,0.523455262184143,0.510390877723694,0.500306904315949,0.521929681301117,0.520004987716675,0.517026305198669,0.511417508125305,0.507004499435425,0.514445185661316,0.492483854293823,0.487976133823395,0.510568380355835,0.501103937625885,0.50153374671936,0.499765813350678,0.507645547389984,0.498359203338623,0.503070712089539,0.492208629846573,0.494096487760544,0.492132723331451,0.489947557449341,0.487813830375671,0.489844441413879,0.464676827192307,0.464676827192307
MDA,Republic of Moldova,labsh,Share of labour compensation in GDP at current national prices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.539682567119598,0.641106009483337,0.607072055339813,0.387967169284821,0.507122099399567,0.506416916847229,0.663595795631409,0.652397930622101,0.661945462226868,0.491943687200546,0.516666054725647,0.551081597805023,0.60535854101181,0.654154241085053,0.619945228099823,0.626280963420868,0.628095149993897,0.601201415061951,0.642465591430664,0.673235058784485,0.627472579479218,0.600596129894257,0.629800736904144,0.599867343902588,0.571332216262817,0.579700767993927,0.560761332511902,0.458467543125153,0.532442152500153,0.51309597492218,0.51309597492218,0.51309597492218,0.51309597492218,0.51309597492218
MEX,Mexico,labsh,Share of labour compensation in GDP at current national prices,0.395217776298523,0.395217776298523,0.395217776298523,0.395217776298523,0.395217776298523,0.395217776298523,0.395217776298523,0.395217776298523,0.395217776298523,0.395217776298523,0.395217776298523,0.395217776298523,0.395217776298523,0.395217776298523,0.395217776298523,0.395217776298523,0.395217776298523,0.395217776298523,0.395217776298523,0.395217776298523,0.395217776298523,0.395217776298523,0.395217776298523,0.395217776298523,0.395217776298523,0.395217776298523,0.395217776298523,0.395217776298523,0.395217776298523,0.395217776298523,0.395217776298523,0.395217776298523,0.395217776298523,0.395217776298523,0.395217776298523,0.395217776298523,0.395217776298523,0.395217776298523,0.395217776298523,0.395217776298523,0.395217776298523,0.395217776298523,0.395217776298523,0.395217776298523,0.400211781263351,0.347899556159973,0.322155565023422,0.332725346088409,0.34038245677948,0.347088217735291,0.358220428228378,0.374038606882095,0.366966277360916,0.362846523523331,0.345541328191757,0.343340754508972,0.333531588315964,0.331955283880234,0.32946452498436,0.358776718378067,0.350631505250931,0.340907216072083,0.334162443876267,0.351232379674912,0.351327627897263,0.354617178440094,0.347369760274887,0.336444705724716,0.338178485631943,0.347723752260208,0.370297104120255,0.379223078489304,0.380911499261856,0.380911499261856
MKD,North Macedonia,labsh,Share of labour compensation in GDP at current national prices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.832751929759979,0.864417731761932,0.723275482654572,0.765317440032959,0.710578441619873,0.695628643035889,0.695628643035889,0.673497915267944,0.683626353740692,0.68162339925766,0.629977345466614,0.602066576480866,0.613640546798706,0.607197880744934,0.574672222137451,0.513160467147827,0.508153378963471,0.472658693790436,0.523647964000702,0.53555166721344,0.532059133052826,0.514320135116577,0.509544193744659,0.481408298015595,0.502080202102661,0.490457683801651,0.497395694255829,0.494711846113205,0.496715426445007,0.501377284526825,0.524812817573547,0.524812817573547,0.524812817573547,0.524812817573547
MLT,Malta,labsh,Share of labour compensation in GDP at current national prices,,,,,0.633094072341919,0.633094072341919,0.633094072341919,0.633094072341919,0.633094072341919,0.633094072341919,0.633094072341919,0.633094072341919,0.633094072341919,0.633094072341919,0.633094072341919,0.633094072341919,0.633094072341919,0.633094072341919,0.633094072341919,0.633094072341919,0.633094072341919,0.651269614696503,0.625586092472076,0.611287176609039,0.605851113796234,0.603521347045898,0.581043124198914,0.575993299484253,0.584848642349243,0.581634104251862,0.579704642295837,0.583544850349426,0.608095467090607,0.597248196601868,0.578983724117279,0.57959520816803,0.56370484828949,0.57596629858017,0.558962106704712,0.545230984687805,0.553309917449951,0.560775578022003,0.560504853725433,0.575188040733337,0.561671376228333,0.584236860275269,0.590873658657074,0.580442786216736,0.56680303812027,0.572837889194489,0.552238762378693,0.578760027885437,0.567605197429657,0.56374603509903,0.564826667308807,0.55599308013916,0.559738099575043,0.547443687915802,0.536117136478424,0.549424409866333,0.527034401893616,0.550461947917938,0.53770923614502,0.528630316257477,0.51137775182724,0.489420205354691,0.509243488311768,0.476870387792587,0.498698741197586,0.514179289340973,0.509093821048737,0.476353943347931,0.476132273674011,0.459493517875671
MNG,Mongolia,labsh,Share of labour compensation in GDP at current national prices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.372509449720383,0.372509449720383,0.372509449720383,0.372509449720383,0.372509449720383,0.372509449720383,0.372509449720383,0.372509449720383,0.372509449720383,0.372509449720383,0.372509449720383,0.372509449720383,0.372509449720383,0.372509449720383,0.372509449720383,0.372509449720383,0.364777743816376,0.304198712110519,0.414633363485336,0.387921869754791,0.409356266260147,0.374438047409058,0.378839999437332,0.384516656398773,0.343209266662598,0.373196005821228,0.316188991069794,0.339278042316437,0.403510004281998,0.436146259307861,0.363708943128586,0.387409299612045,0.408923596143723,0.427349120378494,0.417777478694916,0.437259525060654,0.437338709831238,0.406085252761841,0.40633225440979,0.398842662572861,0.442911446094513,0.400260716676712,0.405753165483475,0.405753165483475
MOZ,Mozambique,labsh,Share of labour compensation in GDP at current national prices,,,,,,,,,,,0.432852417230606,0.432852417230606,0.432852417230606,0.432852417230606,0.432852417230606,0.432852417230606,0.432852417230606,0.432852417230606,0.432852417230606,0.432852417230606,0.432852417230606,0.432852417230606,0.432852417230606,0.432852417230606,0.432852417230606,0.432852417230606,0.432852417230606,0.432852417230606,0.432852417230606,0.432852417230606,0.432852417230606,0.432852417230606,0.432852417230606,0.432852417230606,0.432852417230606,0.432852417230606,0.432852417230606,0.432852417230606,0.432852417230606,0.432852417230606,0.432852417230606,0.432852417230606,0.432852417230606,0.432852417230606,0.432852417230606,0.432852417230606,0.432852417230606,0.44757017493248,0.426925748586655,0.466176867485046,0.433113068342209,0.513313710689545,0.539653122425079,0.539653122425079,0.539653122425079,0.539653122425079,0.539653122425079,0.539653122425079,0.539653122425079,0.539653122425079,0.539653122425079,0.539653122425079,0.539653122425079,0.539653122425079,0.539653122425079,0.539653122425079,0.539653122425079,0.539653122425079,0.539653122425079,0.539653122425079,0.539653122425079,0.539653122425079,0.539653122425079,0.539653122425079
MRT,Mauritania,labsh,Share of labour compensation in GDP at current national prices,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.516631722450256,0.516631722450256,0.516631722450256,0.516631722450256,0.516631722450256,0.516631722450256,0.516631722450256,0.516631722450256,0.516631722450256,0.516631722450256,0.516631722450256,0.516631722450256,0.516631722450256,0.516631722450256,0.516631722450256,0.516631722450256,0.516631722450256,0.516631722450256,0.516631722450256,0.516631722450256,0.516631722450256,0.516631722450256,0.516631722450256,0.516631722450256,0.516631722450256,0.503875851631165,0.491120040416718,0.478364199399948,0.465608358383179,0.404089570045471,0.404089570045471,0.404089570045471,0.404089570045471,0.404089570045471,0.404089570045471,0.404089570045471,0.404089570045471,0.404089570045471,0.404089570045471,0.404089570045471,0.404089570045471,0.404089570045471,0.404089570045471,0.404089570045471,0.404089570045471,0.404089570045471,0.404089570045471
MUS,Mauritius,labsh,Share of labour compensation in GDP at current national prices,0.505826890468597,0.505826890468597,0.505826890468597,0.505826890468597,0.505826890468597,0.505826890468597,0.505826890468597,0.505826890468597,0.505826890468597,0.505826890468597,0.505826890468597,0.505826890468597,0.505826890468597,0.505826890468597,0.505826890468597,0.505826890468597,0.505826890468597,0.505826890468597,0.505826890468597,0.505826890468597,0.505826890468597,0.505826890468597,0.505826890468597,0.505826890468597,0.505826890468597,0.505826890468597,0.505826890468597,0.505826890468597,0.505826890468597,0.505826890468597,0.505826890468597,0.505826890468597,0.505826890468597,0.505826890468597,0.505826890468597,0.505826890468597,0.505826890468597,0.505826890468597,0.505826890468597,0.505826890468597,0.505826890468597,0.516390204429627,0.526953518390656,0.537516832351685,0.548080146312714,0.549980401992798,0.543856143951416,0.528053104877472,0.512632966041565,0.487051904201508,0.482990920543671,0.474899590015411,0.466506779193878,0.459957182407379,0.454597890377045,0.443956673145294,0.43162813782692,0.425263017416,0.425918161869049,0.426562815904617,0.42613610625267,0.43573060631752,0.44532510638237,0.45491960644722,0.435999870300293,0.435863614082336,0.43847331404686,0.437632948160172,0.43390953540802,0.437303125858307,0.465411365032196,0.475061416625977,0.459867179393768,0.456134647130966
MYS,Malaysia,labsh,Share of labour compensation in GDP at current national prices,,,,,,0.304948508739471,0.304948508739471,0.304948508739471,0.304948508739471,0.304948508739471,0.304948508739471,0.304948508739471,0.304948508739471,0.304948508739471,0.304948508739471,0.304948508739471,0.304948508739471,0.304948508739471,0.304948508739471,0.304948508739471,0.304948508739471,0.304948508739471,0.304948508739471,0.304948508739471,0.304948508739471,0.304948508739471,0.304948508739471,0.304948508739471,0.304948508739471,0.304948508739471,0.304948508739471,0.304948508739471,0.304948508739471,0.304948508739471,0.304948508739471,0.304948508739471,0.304948508739471,0.304948508739471,0.304948508739471,0.304948508739471,0.304948508739471,0.304948508739471,0.304948508739471,0.304948508739471,0.304948508739471,0.304948508739471,0.304948508739471,0.304948508739471,0.304948508739471,0.304948508739471,0.304948508739471,0.304948508739471,0.304948508739471,0.304948508739471,0.304948508739471,0.304948508739471,0.304948508739471,0.319199949502945,0.345655739307404,0.3609559237957,0.354231834411621,0.357124626636505,0.367091625928879,0.375289112329483,0.38044336438179,0.396719485521317,0.396719485521317,0.396719485521317,0.396719485521317,0.396719485521317,0.396719485521317,0.396719485521317,0.396719485521317,0.396719485521317
NAM,Namibia,labsh,Share of labour compensation in GDP at current national prices,,,,,,,,,,,0.60167121887207,0.60167121887207,0.60167121887207,0.60167121887207,0.60167121887207,0.60167121887207,0.60167121887207,0.60167121887207,0.60167121887207,0.60167121887207,0.60167121887207,0.60167121887207,0.60167121887207,0.60167121887207,0.60167121887207,0.60167121887207,0.60167121887207,0.60167121887207,0.60167121887207,0.60167121887207,0.60167121887207,0.60167121887207,0.60167121887207,0.60167121887207,0.60167121887207,0.60167121887207,0.60167121887207,0.60167121887207,0.60167121887207,0.60167121887207,0.648393571376801,0.682263016700745,0.668066263198853,0.669799387454987,0.65765780210495,0.676896750926971,0.667865693569183,0.657519578933716,0.65675812959671,0.649691998958588,0.65159398317337,0.620633661746979,0.606701791286469,0.622795403003693,0.60511314868927,0.605224132537842,0.56367552280426,0.547004282474518,0.544036626815796,0.568658769130707,0.573339104652405,0.574944257736206,0.571824848651886,0.57130378484726,0.564188361167908,0.544311285018921,0.5565025806427,0.559676349163055,0.562715530395508,0.560979843139648,0.587332963943481,0.582130134105682,0.55303567647934,0.529053270816803
NER,Niger,labsh,Share of labour compensation in GDP at current national prices,,,,,,,,,,,0.503531992435455,0.503531992435455,0.503531992435455,0.503531992435455,0.503531992435455,0.503531992435455,0.503531992435455,0.503531992435455,0.503531992435455,0.503531992435455,0.503531992435455,0.503531992435455,0.503531992435455,0.503531992435455,0.503531992435455,0.503531992435455,0.503531992435455,0.503531992435455,0.503531992435455,0.503531992435455,0.503531992435455,0.503531992435455,0.503531992435455,0.503531992435455,0.503531992435455,0.503531992435455,0.503531992435455,0.503531992435455,0.503531992435455,0.503531992435455,0.503531992435455,0.503531992435455,0.503531992435455,0.503531992435455,0.503531992435455,0.503531992435455,0.477733701467514,0.464074373245239,0.517171144485474,0.525533080101013,0.520049393177033,0.500644683837891,0.509356737136841,0.514048755168915,0.550370275974274,0.555295765399933,0.563412070274353,0.502898573875427,0.47308087348938,0.454860389232636,0.41128334403038,0.422074347734451,0.354613810777664,0.370703786611557,0.385135799646378,0.386958777904511,0.392389416694641,0.385907202959061,0.406280755996704,0.390887498855591,0.390887498855591,0.390887498855591,0.390887498855591,0.390887498855591
NGA,Nigeria,labsh,Share of labour compensation in GDP at current national prices,0.330366373062134,0.330366373062134,0.330366373062134,0.330366373062134,0.330366373062134,0.330366373062134,0.330366373062134,0.330366373062134,0.330366373062134,0.330366373062134,0.330366373062134,0.330366373062134,0.330366373062134,0.330366373062134,0.330366373062134,0.330366373062134,0.330366373062134,0.330366373062134,0.330366373062134,0.330366373062134,0.330366373062134,0.330366373062134,0.330366373062134,0.330366373062134,0.330366373062134,0.330366373062134,0.330366373062134,0.330366373062134,0.330366373062134,0.330366373062134,0.330366373062134,0.330366373062134,0.350320309400558,0.354381233453751,0.348507076501846,0.359948813915253,0.355430662631989,0.302893102169037,0.328555524349213,0.271004796028137,0.265647649765015,0.274024903774262,0.240911990404129,0.295868217945099,0.347849130630493,0.299875468015671,0.28987792134285,0.309664756059647,0.327269047498703,0.30562499165535,0.256891041994095,0.301581144332886,0.412783205509186,0.376655161380768,0.380601465702057,0.316468000411987,0.338229209184647,0.304567068815231,0.292958676815033,0.31155726313591,0.31155726313591,0.31155726313591,0.31155726313591,0.31155726313591,0.31155726313591,0.31155726313591,0.31155726313591,0.31155726313591,0.31155726313591,0.31155726313591,0.31155726313591,0.31155726313591,0.31155726313591,0.31155726313591
NIC,Nicaragua,labsh,Share of labour compensation in GDP at current national prices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.541500866413117,0.541500866413117,0.541500866413117,0.541500866413117,0.541500866413117,0.541500866413117,0.541500866413117,0.541500866413117,0.541500866413117,0.541500866413117,0.541500866413117,0.541500866413117,0.541500866413117,0.541500866413117,0.541500866413117,0.541500866413117,0.541500866413117,0.541500866413117,0.541500866413117,0.541500866413117,0.541500866413117,0.541500866413117,0.541500866413117,0.541500866413117,0.541500866413117,0.541500866413117,0.541500866413117,0.545193076133728,0.553294658660889,0.544406771659851,0.545124053955078,0.553049087524414,0.552849113941193,0.557156264781952,0.552623808383942,0.537252008914948,0.527734279632568,0.521540224552155,0.520059883594513,0.520103871822357,0.520103871822357,0.520103871822357,0.520103871822357,0.520103871822357
NLD,Netherlands,labsh,Share of labour compensation in GDP at current national prices,0.694092690944672,0.694092690944672,0.694092690944672,0.694092690944672,0.694092690944672,0.694092690944672,0.694092690944672,0.694092690944672,0.694092690944672,0.694092690944672,0.694092690944672,0.694092690944672,0.694092690944672,0.694092690944672,0.694092690944672,0.694092690944672,0.694092690944672,0.694092690944672,0.694092690944672,0.694092690944672,0.694092690944672,0.704603254795075,0.697512805461884,0.705874025821686,0.716049909591675,0.730640828609467,0.717718839645386,0.720393061637878,0.721791684627533,0.724780917167664,0.721065640449524,0.703990161418915,0.696924924850464,0.683002531528473,0.664769649505615,0.663696229457855,0.671844661235809,0.688189208507538,0.678829073905945,0.660424649715424,0.647634327411652,0.651291906833649,0.6639204621315,0.664845585823059,0.649176239967346,0.618343114852905,0.614865362644196,0.606798827648163,0.606263518333435,0.616125524044037,0.617710709571838,0.615560829639435,0.61729109287262,0.618026793003082,0.605542302131653,0.592363595962524,0.576524674892426,0.569853186607361,0.574468851089478,0.599534869194031,0.588352978229523,0.590582966804504,0.596060037612915,0.594405710697174,0.595055520534515,0.581183791160584,0.589497625827789,0.584768772125244,0.588407278060913,0.58988344669342,0.601096093654633,0.579149842262268,0.55827134847641,0.558655858039856
NOR,Norway,labsh,Share of labour compensation in GDP at current national prices,0.52678644657135,0.52678644657135,0.52678644657135,0.52678644657135,0.52678644657135,0.52678644657135,0.52678644657135,0.52678644657135,0.52678644657135,0.52678644657135,0.52678644657135,0.52678644657135,0.52678644657135,0.52678644657135,0.52678644657135,0.52678644657135,0.52678644657135,0.52678644657135,0.52678644657135,0.52678644657135,0.52678644657135,0.553438603878021,0.564260601997376,0.559569776058197,0.55877697467804,0.585350155830383,0.592910051345825,0.603082895278931,0.585605025291443,0.553986310958862,0.521805047988892,0.517149031162262,0.518784582614899,0.509159028530121,0.492939382791519,0.498832195997238,0.556280732154846,0.571525752544403,0.574796438217163,0.537759721279144,0.523353219032288,0.526830613613129,0.534791886806488,0.52367502450943,0.528036892414093,0.525537550449371,0.514256119728088,0.517339587211609,0.560084342956543,0.547947287559509,0.477619081735611,0.487938463687897,0.514778137207031,0.504969477653503,0.479922860860825,0.454549521207809,0.445553749799728,0.467294871807098,0.454235196113586,0.506978869438171,0.49056750535965,0.482362419366837,0.484118640422821,0.494594097137451,0.505017340183258,0.528698265552521,0.544545829296112,0.526189684867859,0.511711835861206,0.538693726062775,0.561712980270386,0.484145492315292,0.384227871894836,0.384227871894836
NZL,New Zealand,labsh,Share of labour compensation in GDP at current national prices,0.628498494625092,0.628498494625092,0.628498494625092,0.628498494625092,0.628498494625092,0.628498494625092,0.628498494625092,0.628498494625092,0.628498494625092,0.628498494625092,0.628498494625092,0.628498494625092,0.628498494625092,0.628498494625092,0.628498494625092,0.628498494625092,0.628498494625092,0.628498494625092,0.628498494625092,0.628498494625092,0.628498494625092,0.628498494625092,0.628498494625092,0.628498494625092,0.628498494625092,0.628498494625092,0.628498494625092,0.628498494625092,0.628498494625092,0.628498494625092,0.628498494625092,0.628498494625092,0.628498494625092,0.593448400497437,0.590669274330139,0.589950144290924,0.585332036018372,0.599475860595703,0.585813462734222,0.582664728164673,0.56752222776413,0.571379601955414,0.562079012393951,0.551553726196289,0.540818154811859,0.538782775402069,0.545571148395538,0.543224334716797,0.5421102643013,0.528931260108948,0.539823532104492,0.54116415977478,0.527591943740845,0.52950119972229,0.531800091266632,0.535917639732361,0.547533452510834,0.556947708129883,0.563100755214691,0.56267124414444,0.568903565406799,0.565270304679871,0.562921822071075,0.563517093658447,0.546429812908173,0.544618427753449,0.552447855472565,0.550411283969879,0.552992343902588,0.552218377590179,0.548028647899628,0.554435253143311,0.554435253143311,0.554435253143311
OMN,Oman,labsh,Share of labour compensation in GDP at current national prices,,,,,,,,,,,,,,,,,,,,,0.346813708543777,0.346813708543777,0.346813708543777,0.346813708543777,0.346813708543777,0.346813708543777,0.346813708543777,0.346813708543777,0.346813708543777,0.346813708543777,0.346813708543777,0.346813708543777,0.346813708543777,0.346813708543777,0.346813708543777,0.346813708543777,0.346813708543777,0.346813708543777,0.346813708543777,0.346813708543777,0.346813708543777,0.346813708543777,0.357214748859406,0.373458445072174,0.36954191327095,0.360639095306397,0.33826732635498,0.335113018751144,0.386299818754196,0.352671444416046,0.305638074874878,0.312865972518921,0.314945846796036,0.321817934513092,0.310282409191132,0.277813911437988,0.262783795595169,0.276976346969605,0.227644249796867,0.30266872048378,0.30266872048378,0.30266872048378,0.30266872048378,0.30266872048378,0.30266872048378,0.30266872048378,0.30266872048378,0.30266872048378,0.30266872048378,0.30266872048378,0.30266872048378,0.30266872048378,0.30266872048378,0.30266872048378
PAN,Panama,labsh,Share of labour compensation in GDP at current national prices,,,,,,,,,,,,,,,,,,,,0.518643736839294,0.518643736839294,0.518643736839294,0.518643736839294,0.518643736839294,0.518643736839294,0.518643736839294,0.518643736839294,0.518643736839294,0.518643736839294,0.518643736839294,0.518643736839294,0.518643736839294,0.518643736839294,0.518643736839294,0.518643736839294,0.518643736839294,0.518643736839294,0.518643736839294,0.518643736839294,0.518643736839294,0.485133498907089,0.476999968290329,0.446531027555466,0.433412671089172,0.430160522460938,0.430451452732086,0.452942430973053,0.451107323169708,0.458981722593308,0.457346379756928,0.470957726240158,0.457037836313248,0.446130394935608,0.439840883016586,0.437459528446198,0.420971095561981,0.417873710393906,0.416790395975113,0.387278854846954,0.368621945381165,0.366165488958359,0.345067173242569,0.334396243095398,0.320450663566589,0.310181111097336,0.313396751880646,0.315311253070831,0.32047176361084,0.32563242316246,0.334579050540924,0.314422607421875,0.328374564647675,0.328374564647675,0.328374564647675
PER,Peru,labsh,Share of labour compensation in GDP at current national prices,0.64063286781311,0.64063286781311,0.64063286781311,0.64063286781311,0.64063286781311,0.64063286781311,0.64063286781311,0.64063286781311,0.64063286781311,0.64063286781311,0.64063286781311,0.64063286781311,0.64063286781311,0.64063286781311,0.64063286781311,0.64063286781311,0.64063286781311,0.64063286781311,0.64063286781311,0.64063286781311,0.64063286781311,0.654513239860535,0.665787696838379,0.671308219432831,0.653425335884094,0.656226754188538,0.651792943477631,0.655853986740112,0.599507391452789,0.557012856006622,0.576253712177277,0.586210250854492,0.593905746936798,0.605725646018982,0.57659250497818,0.54886394739151,0.582287430763245,0.604942619800568,0.553624212741852,0.55611789226532,0.544607698917389,0.50604921579361,0.47275373339653,0.458078026771545,0.474910020828247,0.476092338562012,0.471714407205582,0.463257879018784,0.467853128910065,0.470277935266495,0.464019179344177,0.471820145845413,0.471100777387619,0.47168892621994,0.460426986217499,0.449100285768509,0.43485027551651,0.430886119604111,0.431643456220627,0.450548380613327,0.433591336011887,0.4199578166008,0.440781354904175,0.44770160317421,0.45765608549118,0.460518926382065,0.456231892108917,0.448873430490494,0.444472879171371,0.454708963632584,0.430932909250259,0.390831530094147,0.400533765554428,0.400533765554428
PHL,Philippines,labsh,Share of labour compensation in GDP at current national prices,0.440351277589798,0.440351277589798,0.440351277589798,0.440351277589798,0.440351277589798,0.440351277589798,0.440351277589798,0.440351277589798,0.440351277589798,0.440351277589798,0.440351277589798,0.440351277589798,0.440351277589798,0.440351277589798,0.440351277589798,0.440351277589798,0.440351277589798,0.440351277589798,0.440351277589798,0.440351277589798,0.440351277589798,0.440351277589798,0.440351277589798,0.440351277589798,0.440351277589798,0.440351277589798,0.440351277589798,0.440351277589798,0.440351277589798,0.440351277589798,0.440351277589798,0.440351277589798,0.440351277589798,0.440351277589798,0.440351277589798,0.440351277589798,0.440351277589798,0.440351277589798,0.440351277589798,0.440351277589798,0.440351277589798,0.440351277589798,0.440351277589798,0.441014289855957,0.445394337177277,0.442442655563355,0.439669728279114,0.436515301465988,0.429998457431793,0.423244476318359,0.39559268951416,0.384595632553101,0.382942080497742,0.376014053821564,0.416043430566788,0.412133067846298,0.41134774684906,0.4144566655159,0.423955678939819,0.416319936513901,0.458256602287293,0.469190448522568,0.460835039615631,0.451426237821579,0.449802279472351,0.438356876373291,0.440882593393326,0.440419465303421,0.441260159015656,0.432447373867035,0.449647128582001,0.467465728521347,0.459679156541824,0.449056535959244
POL,Poland,labsh,Share of labour compensation in GDP at current national prices,,,,,,,,,,,,,,,,,,,,,0.542320549488068,0.542320549488068,0.542320549488068,0.542320549488068,0.542320549488068,0.542320549488068,0.542320549488068,0.542320549488068,0.542320549488068,0.542320549488068,0.542320549488068,0.542320549488068,0.542320549488068,0.542320549488068,0.542320549488068,0.542320549488068,0.542320549488068,0.542320549488068,0.542320549488068,0.542320549488068,0.542320549488068,0.542320549488068,0.608028173446655,0.602319121360779,0.642466843128204,0.637813746929169,0.654368221759796,0.65177321434021,0.660225808620453,0.650396287441254,0.635995924472809,0.660335123538971,0.635908722877502,0.612605273723602,0.580995261669159,0.578975558280945,0.576782464981079,0.581963241100311,0.594759464263916,0.569524228572846,0.58503657579422,0.569330334663391,0.57293051481247,0.571743190288544,0.575035214424133,0.563421607017517,0.58200067281723,0.588657975196838,0.595241248607636,0.588259398937225,0.586686670780182,0.569613397121429,0.541407823562622,0.547969162464142
